bit,mean_abs_attr,example_smiles,bit_smiles,svg
3855,1.5598347,C[C@H]1[C@H]2[C@H](C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@@]32C)O[C@]12CC[C@@H](C)CO2,[C@H](CC)([C@H](C)C)C(C)(C)C,"<?xml version='1.0' encoding='iso-8859-1'?>
<svg version='1.1' baseProfile='full'
              xmlns='http://www.w3.org/2000/svg'
                      xmlns:rdkit='http://www.rdkit.org/xml'
                      xmlns:xlink='http://www.w3.org/1999/xlink'
                  xml:space='preserve'
width='150px' height='150px' viewBox='0 0 150 150'>
<!-- END OF HEADER -->
<rect style='opacity:1.0;fill:#FFFFFF;stroke:none' width='150.0' height='150.0' x='0.0' y='0.0'> </rect>
<ellipse cx='111.2' cy='78.2' rx='5.1' ry='5.1' class='atom-1'  style='fill:#CCCCCC;fill-rule:evenodd;stroke:#CCCCCC;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<ellipse cx='114.6' cy='103.6' rx='5.1' ry='5.1' class='atom-2'  style='fill:#CCCCCC;fill-rule:evenodd;stroke:#CCCCCC;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<ellipse cx='91.5' cy='114.7' rx='5.1' ry='5.1' class='atom-3'  style='fill:#CCCCCC;fill-rule:evenodd;stroke:#CCCCCC;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<ellipse cx='73.8' cy='96.1' rx='5.1' ry='5.1' class='atom-4'  style='fill:#9999E5;fill-rule:evenodd;stroke:#9999E5;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<ellipse cx='48.2' cy='96.8' rx='5.1' ry='5.1' class='atom-5'  style='fill:#CCCCCC;fill-rule:evenodd;stroke:#CCCCCC;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<ellipse cx='36.0' cy='119.3' rx='5.1' ry='5.1' class='atom-6'  style='fill:#CCCCCC;fill-rule:evenodd;stroke:#CCCCCC;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<ellipse cx='34.8' cy='75.0' rx='5.1' ry='5.1' class='atom-9'  style='fill:#CCCCCC;fill-rule:evenodd;stroke:#CCCCCC;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<ellipse cx='72.6' cy='51.8' rx='5.1' ry='5.1' class='atom-11'  style='fill:#CCCCCC;fill-rule:evenodd;stroke:#CCCCCC;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<ellipse cx='86.0' cy='73.6' rx='5.1' ry='5.1' class='atom-13'  style='fill:#CCCCCC;fill-rule:evenodd;stroke:#CCCCCC;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-0 atom-1 atom-0' d='M 111.2,78.2 L 130.8,66.8 L 132.5,70.2 Z' style='fill:#E5E5E5;fill-rule:evenodd;fill-opacity:1;stroke:#E5E5E5;stroke-width:0.5px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1;' />
<path class='bond-1 atom-1 atom-2' d='M 111.2,78.2 L 114.6,103.6' style='fill:none;fill-rule:evenodd;stroke:#E5E5E5;stroke-width:1.4px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-2 atom-2 atom-3' d='M 114.6,103.6 L 91.5,114.7' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-3 atom-3 atom-4' d='M 91.5,114.7 L 73.8,96.1' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-4 atom-4 atom-5' d='M 73.8,96.1 L 48.2,96.8' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-5 atom-5 atom-6' d='M 46.2,99.9 L 46.8,100.2' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-5 atom-5 atom-6' d='M 44.2,102.9 L 45.3,103.5' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-5 atom-5 atom-6' d='M 42.2,106.0 L 43.8,106.9' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-5 atom-5 atom-6' d='M 40.2,109.1 L 42.4,110.3' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-5 atom-5 atom-6' d='M 38.1,112.1 L 40.9,113.6' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-5 atom-5 atom-6' d='M 36.1,115.2 L 39.4,117.0' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-6 atom-6 atom-7' d='M 36.0,119.3 L 13.0,120.0' style='fill:none;fill-rule:evenodd;stroke:#E5E5E5;stroke-width:1.4px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-7 atom-8 atom-9' d='M 12.6,75.6 L 35.9,73.0 L 34.8,75.0 Z' style='fill:#E5E5E5;fill-rule:evenodd;fill-opacity:1;stroke:#E5E5E5;stroke-width:0.5px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1;' />
<path class='bond-7 atom-8 atom-9' d='M 12.6,75.6 L 34.8,75.0 L 36.0,76.9 Z' style='fill:#E5E5E5;fill-rule:evenodd;fill-opacity:1;stroke:#E5E5E5;stroke-width:0.5px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1;' />
<path class='bond-8 atom-9 atom-10' d='M 34.8,75.0 L 44.7,52.8 L 48.0,54.6 Z' style='fill:#E5E5E5;fill-rule:evenodd;fill-opacity:1;stroke:#E5E5E5;stroke-width:0.5px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1;' />
<path class='bond-9 atom-10 atom-11' d='M 49.6,52.4 L 72.6,51.8' style='fill:none;fill-rule:evenodd;stroke:#E5E5E5;stroke-width:1.4px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-10 atom-11 atom-12' d='M 73.8,53.6 L 86.2,30.6' style='fill:none;fill-rule:evenodd;stroke:#E5E5E5;stroke-width:1.4px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-10 atom-11 atom-12' d='M 70.5,51.8 L 82.9,28.8' style='fill:none;fill-rule:evenodd;stroke:#E5E5E5;stroke-width:1.4px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-11 atom-11 atom-13' d='M 72.6,51.8 L 86.0,73.6' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-12 atom-13 atom-14' d='M 86.0,73.6 L 99.0,51.4 L 102.1,53.5 Z' style='fill:#000000;fill-rule:evenodd;fill-opacity:1;stroke:#000000;stroke-width:0.5px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1;' />
<path class='bond-13 atom-2 atom-15' d='M 114.6,103.6 L 136.8,105.8 L 136.1,109.5 Z' style='fill:#E5E5E5;fill-rule:evenodd;fill-opacity:1;stroke:#E5E5E5;stroke-width:0.5px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1;' />
<path class='bond-14 atom-13 atom-1' d='M 86.0,73.6 L 111.2,78.2' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-15 atom-13 atom-4' d='M 86.0,73.6 L 73.8,96.1' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-16 atom-9 atom-5' d='M 34.8,75.0 L 48.2,96.8' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-17 atom-4 atom-16' d='M 73.0,99.9 L 71.8,99.4' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-17 atom-4 atom-16' d='M 72.1,103.6 L 69.8,102.6' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-17 atom-4 atom-16' d='M 71.2,107.3 L 67.8,105.9' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path d='M 111.3,78.9 L 111.2,78.2 L 110.6,78.1' style='fill:none;stroke:#E5E5E5;stroke-width:1.4px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1;' />
<path d='M 114.5,103.0 L 114.6,103.6 L 114.0,103.9' style='fill:none;stroke:#E5E5E5;stroke-width:1.4px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1;' />
<path d='M 92.6,114.1 L 91.5,114.7 L 90.6,113.7' style='fill:none;stroke:#000000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1;' />
<path d='M 49.5,96.8 L 48.2,96.8 L 47.6,95.7' style='fill:none;stroke:#000000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1;' />
<path d='M 72.1,51.8 L 72.6,51.8 L 73.0,52.3' style='fill:none;stroke:#E5E5E5;stroke-width:1.4px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1;' />
<path class='atom-0' d='M 133.0 66.4
L 134.0 65.3
L 132.6 65.0
L 132.8 64.3
L 134.1 64.9
L 134.0 63.5
L 134.7 63.5
L 134.5 64.9
L 135.8 64.3
L 136.1 65.0
L 134.6 65.3
L 135.7 66.4
L 135.0 66.8
L 134.3 65.5
L 133.6 66.8
L 133.0 66.4
' fill='#191919'/>
<path class='atom-0' d='M 136.8 63.6
L 137.8 63.6
L 137.8 66.7
L 141.5 66.7
L 141.5 63.6
L 142.5 63.6
L 142.5 70.9
L 141.5 70.9
L 141.5 67.5
L 137.8 67.5
L 137.8 70.9
L 136.8 70.9
L 136.8 63.6
' fill='#191919'/>
<path class='atom-7' d='M 9.1 119.2
L 10.1 118.1
L 8.7 117.8
L 8.9 117.1
L 10.2 117.8
L 10.0 116.3
L 10.8 116.3
L 10.6 117.8
L 11.9 117.1
L 12.1 117.8
L 10.7 118.1
L 11.7 119.2
L 11.1 119.7
L 10.4 118.3
L 9.7 119.7
L 9.1 119.2
' fill='#191919'/>
<path class='atom-8' d='M 7.8 74.9
L 8.9 73.8
L 7.5 73.5
L 7.7 72.8
L 9.0 73.4
L 8.8 72.0
L 9.6 72.0
L 9.4 73.4
L 10.7 72.8
L 10.9 73.5
L 9.5 73.8
L 10.5 74.9
L 9.9 75.3
L 9.2 74.0
L 8.5 75.3
L 7.8 74.9
' fill='#191919'/>
<path class='atom-10' d='M 45.7 51.6
L 46.7 50.6
L 45.3 50.3
L 45.5 49.5
L 46.8 50.2
L 46.6 48.8
L 47.4 48.8
L 47.2 50.2
L 48.5 49.6
L 48.7 50.3
L 47.3 50.5
L 48.3 51.6
L 47.7 52.1
L 47.0 50.7
L 46.3 52.1
L 45.7 51.6
' fill='#191919'/>
<path class='atom-12' d='M 83.5 28.4
L 84.5 27.3
L 83.1 27.1
L 83.3 26.3
L 84.6 27.0
L 84.5 25.6
L 85.2 25.5
L 85.0 27.0
L 86.3 26.4
L 86.6 27.1
L 85.1 27.3
L 86.1 28.4
L 85.5 28.9
L 84.8 27.5
L 84.1 28.9
L 83.5 28.4
' fill='#191919'/>
<path class='atom-15' d='M 138.4 107.5
L 139.5 106.4
L 138.1 106.1
L 138.3 105.4
L 139.6 106.0
L 139.4 104.6
L 140.2 104.6
L 140.0 106.0
L 141.3 105.4
L 141.5 106.1
L 140.1 106.4
L 141.1 107.5
L 140.5 107.9
L 139.8 106.6
L 139.1 107.9
L 138.4 107.5
' fill='#191919'/>
<path class='atom-16' d='M 64.5 108.3
L 65.5 108.3
L 65.5 111.4
L 69.2 111.4
L 69.2 108.3
L 70.2 108.3
L 70.2 115.5
L 69.2 115.5
L 69.2 112.2
L 65.5 112.2
L 65.5 115.5
L 64.5 115.5
L 64.5 108.3
' fill='#000000'/>
</svg>
"
2175,1.5232731,O=S(=O)([O-])CO,C(O)S(=O)(=O)[O-],"<?xml version='1.0' encoding='iso-8859-1'?>
<svg version='1.1' baseProfile='full'
              xmlns='http://www.w3.org/2000/svg'
                      xmlns:rdkit='http://www.rdkit.org/xml'
                      xmlns:xlink='http://www.w3.org/1999/xlink'
                  xml:space='preserve'
width='150px' height='150px' viewBox='0 0 150 150'>
<!-- END OF HEADER -->
<rect style='opacity:1.0;fill:#FFFFFF;stroke:none' width='150.0' height='150.0' x='0.0' y='0.0'> </rect>
<ellipse cx='88.0' cy='96.5' rx='8.6' ry='8.6' class='atom-4'  style='fill:#9999E5;fill-rule:evenodd;stroke:#9999E5;stroke-width:1.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-0 atom-0 atom-1' d='M 30.5,103.1 L 36.9,92.1' style='fill:none;fill-rule:evenodd;stroke:#FF0000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-0 atom-0 atom-1' d='M 36.9,92.1 L 43.2,81.1' style='fill:none;fill-rule:evenodd;stroke:#CCCC00;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-0 atom-0 atom-1' d='M 36.1,106.3 L 42.5,95.4' style='fill:none;fill-rule:evenodd;stroke:#FF0000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-0 atom-0 atom-1' d='M 42.5,95.4 L 48.8,84.4' style='fill:none;fill-rule:evenodd;stroke:#CCCC00;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-1 atom-1 atom-2' d='M 57.7,69.0 L 64.1,58.0' style='fill:none;fill-rule:evenodd;stroke:#CCCC00;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-1 atom-1 atom-2' d='M 64.1,58.0 L 70.5,46.9' style='fill:none;fill-rule:evenodd;stroke:#FF0000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-1 atom-1 atom-2' d='M 52.1,65.8 L 58.5,54.7' style='fill:none;fill-rule:evenodd;stroke:#CCCC00;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-1 atom-1 atom-2' d='M 58.5,54.7 L 64.8,43.7' style='fill:none;fill-rule:evenodd;stroke:#FF0000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-2 atom-1 atom-3' d='M 45.2,71.8 L 32.7,64.6' style='fill:none;fill-rule:evenodd;stroke:#CCCC00;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-2 atom-1 atom-3' d='M 32.7,64.6 L 20.2,57.4' style='fill:none;fill-rule:evenodd;stroke:#FF0000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-3 atom-1 atom-4' d='M 55.9,78.0 L 71.9,87.3' style='fill:none;fill-rule:evenodd;stroke:#CCCC00;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-3 atom-1 atom-4' d='M 71.9,87.3 L 88.0,96.5' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-4 atom-4 atom-5' d='M 88.0,96.5 L 103.2,87.7' style='fill:none;fill-rule:evenodd;stroke:#000000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path class='bond-4 atom-4 atom-5' d='M 103.2,87.7 L 118.4,79.0' style='fill:none;fill-rule:evenodd;stroke:#FF0000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1' />
<path d='M 87.2,96.1 L 88.0,96.5 L 88.7,96.1' style='fill:none;stroke:#000000;stroke-width:2.0px;stroke-linecap:butt;stroke-linejoin:miter;stroke-opacity:1;' />
<path class='atom-0' d='M 23.3 112.4
Q 23.3 109.4, 24.8 107.8
Q 26.2 106.1, 28.9 106.1
Q 31.7 106.1, 33.1 107.8
Q 34.6 109.4, 34.6 112.4
Q 34.6 115.3, 33.1 117.0
Q 31.6 118.7, 28.9 118.7
Q 26.2 118.7, 24.8 117.0
Q 23.3 115.4, 23.3 112.4
M 28.9 117.3
Q 30.8 117.3, 31.8 116.1
Q 32.8 114.8, 32.8 112.4
Q 32.8 110.0, 31.8 108.8
Q 30.8 107.5, 28.9 107.5
Q 27.1 107.5, 26.0 108.7
Q 25.0 109.9, 25.0 112.4
Q 25.0 114.8, 26.0 116.1
Q 27.1 117.3, 28.9 117.3
' fill='#FF0000'/>
<path class='atom-1' d='M 47.1 79.1
Q 47.2 79.2, 47.8 79.4
Q 48.4 79.6, 49.0 79.8
Q 49.6 79.9, 50.3 79.9
Q 51.4 79.9, 52.1 79.4
Q 52.8 78.8, 52.8 77.8
Q 52.8 77.2, 52.4 76.7
Q 52.1 76.3, 51.6 76.1
Q 51.0 75.9, 50.2 75.6
Q 49.1 75.3, 48.4 75.0
Q 47.8 74.7, 47.3 74.0
Q 46.9 73.3, 46.9 72.2
Q 46.9 70.7, 47.9 69.8
Q 49.0 68.8, 51.0 68.8
Q 52.5 68.8, 54.1 69.5
L 53.7 70.8
Q 52.2 70.2, 51.1 70.2
Q 49.9 70.2, 49.2 70.7
Q 48.6 71.2, 48.6 72.0
Q 48.6 72.7, 48.9 73.1
Q 49.3 73.5, 49.8 73.7
Q 50.3 73.9, 51.1 74.2
Q 52.2 74.5, 52.9 74.9
Q 53.5 75.2, 54.0 75.9
Q 54.5 76.6, 54.5 77.8
Q 54.5 79.5, 53.3 80.4
Q 52.2 81.3, 50.3 81.3
Q 49.2 81.3, 48.4 81.1
Q 47.6 80.9, 46.6 80.5
L 47.1 79.1
' fill='#CCCC00'/>
<path class='atom-2' d='M 66.5 37.5
Q 66.5 34.6, 68.0 32.9
Q 69.4 31.3, 72.2 31.3
Q 74.9 31.3, 76.3 32.9
Q 77.8 34.6, 77.8 37.5
Q 77.8 40.5, 76.3 42.2
Q 74.8 43.9, 72.2 43.9
Q 69.5 43.9, 68.0 42.2
Q 66.5 40.5, 66.5 37.5
M 72.2 42.5
Q 74.0 42.5, 75.0 41.2
Q 76.0 40.0, 76.0 37.5
Q 76.0 35.1, 75.0 33.9
Q 74.0 32.7, 72.2 32.7
Q 70.3 32.7, 69.3 33.9
Q 68.3 35.1, 68.3 37.5
Q 68.3 40.0, 69.3 41.2
Q 70.3 42.5, 72.2 42.5
' fill='#FF0000'/>
<path class='atom-3' d='M 7.5 53.3
Q 7.5 50.4, 9.0 48.7
Q 10.4 47.1, 13.1 47.1
Q 15.8 47.1, 17.3 48.7
Q 18.7 50.4, 18.7 53.3
Q 18.7 56.3, 17.3 58.0
Q 15.8 59.7, 13.1 59.7
Q 10.4 59.7, 9.0 58.0
Q 7.5 56.3, 7.5 53.3
M 13.1 58.3
Q 15.0 58.3, 16.0 57.0
Q 17.0 55.8, 17.0 53.3
Q 17.0 50.9, 16.0 49.7
Q 15.0 48.5, 13.1 48.5
Q 11.3 48.5, 10.2 49.7
Q 9.2 50.9, 9.2 53.3
Q 9.2 55.8, 10.2 57.0
Q 11.3 58.3, 13.1 58.3
' fill='#FF0000'/>
<path class='atom-3' d='M 20.5 49.1
L 24.7 49.1
L 24.7 50.0
L 20.5 50.0
L 20.5 49.1
' fill='#FF0000'/>
<path class='atom-5' d='M 119.8 74.9
Q 119.8 72.0, 121.2 70.4
Q 122.7 68.7, 125.4 68.7
Q 128.1 68.7, 129.6 70.4
Q 131.0 72.0, 131.0 74.9
Q 131.0 77.9, 129.5 79.6
Q 128.1 81.3, 125.4 81.3
Q 122.7 81.3, 121.2 79.6
Q 119.8 77.9, 119.8 74.9
M 125.4 79.9
Q 127.3 79.9, 128.3 78.7
Q 129.3 77.4, 129.3 74.9
Q 129.3 72.5, 128.3 71.3
Q 127.3 70.1, 125.4 70.1
Q 123.5 70.1, 122.5 71.3
Q 121.5 72.5, 121.5 74.9
Q 121.5 77.4, 122.5 78.7
Q 123.5 79.9, 125.4 79.9
' fill='#FF0000'/>
<path class='atom-5' d='M 132.9 68.9
L 134.6 68.9
L 134.6 74.1
L 140.8 74.1
L 140.8 68.9
L 142.5 68.9
L 142.5 81.1
L 140.8 81.1
L 140.8 75.4
L 134.6 75.4
L 134.6 81.1
L 132.9 81.1
L 132.9 68.9
' fill='#FF0000'/>
</svg>
"
